it09	1.4099	05/02/2018 12:08:15	Dico poto lentamente	o	68.3679	84.8479	80.8394	73.0597	-4.9038	5.8681	59.2015	-27.0204	25.8874	60.5117	-14.2771	57.5433	-12.7263	54.3989	-11.5016	50.6034	-11.2549	47.5749	-10.2814	44.7699	-9.1320	42.5092	-7.1790	40.4230	-4.8095	38.3396	-2.2143	35.9750	0.0482	33.3450	1.8990	30.4991	3.3192	27.5822	4.6353	24.7696	6.5770	22.0251	9.4705	19.1273	12.7539	15.9677	15.9341	12.4668	17.4907	8.8387	18.3917	5.1613	18.4956	1.6144	16.6817	-1.6415	13.6089	-4.6515	10.4943	-7.4843	7.6380	-9.7550	3.4007	-12.0069	0.1586	-13.8460	-3.5970	-15.6313	-6.8046	-17.0072	-10.4130	-18.5959	-13.0892	-21.2275	-13.6565	-24.3942	-13.5156	-27.2466	-14.1065	-27.6284	-18.0862	-28.7378	-20.7963	-29.8331	-23.3434	-29.7736	-26.8999	-32.2445	-27.8417	-31.7169	-31.4234	-31.0923	-34.7778	-30.3648	-37.9312	-28.3332	-41.6561
it09	1.4265	05/02/2018 12:08:15	Dico poto lentamente	o	70.6266	157.7187	153.5611	72.9934	12.3651	11.4058	58.7577	-58.5405	56.2289	58.5513	-16.1549	56.3310	-13.9951	53.5532	-12.4691	51.1920	-10.5181	48.2586	-9.3434	45.9068	-7.4176	43.7186	-5.1672	41.5653	-2.7037	39.0589	-0.7356	36.4079	1.0484	33.5911	2.5446	30.6632	3.8144	27.7114	5.0924	24.5621	5.6960	21.3774	6.0492	18.5820	8.9619	15.5795	12.0083	12.3779	15.8539	8.8280	17.3278	5.1807	17.9294	1.5394	17.6339	-1.7847	14.7694	-4.6751	10.6339	-7.3517	7.0199	-10.0000	4.3382	-12.6814	2.3401	-14.9509	-0.5142	-17.1477	-3.0991	-17.1303	-10.1465	-17.6000	-15.0165	-18.9241	-17.6677	-22.7542	-16.0998	-27.2327	-14.1263	-28.8831	-16.4495	-29.0854	-20.3822	-28.9606	-24.2939	-28.9993	-27.6719	-31.6065	-28.4238	-32.0524	-31.1434	-31.9620	-34.1152	-31.2317	-37.3294	-29.9306	-40.6489
it09	1.4431	05/02/2018 12:08:15	Dico poto lentamente	o	74.3032	220.6090	217.7568	73.4605	24.8419	24.3706	57.4820	-98.4880	96.5276	60.5969	-14.1954	58.4525	-11.7747	55.8142	-9.8826	52.9483	-8.3198	50.2963	-6.5476	47.5534	-4.9345	45.1175	-2.8402	42.4003	-1.1642	39.5825	0.3408	36.7379	1.8108	33.7615	2.9917	30.7887	4.1931	27.8078	5.4331	24.7609	6.5400	21.8050	8.3080	18.8133	10.5707	15.6969	13.1960	12.3624	15.5694	8.8242	16.9426	5.2048	17.2269	1.6650	16.0377	-1.5296	12.7021	-4.5591	9.9458	-7.0488	5.6081	-10.0529	4.5404	-12.5891	2.0414	-15.0081	-0.3548	-16.8781	-3.7577	-16.5863	-11.3241	-16.1869	-17.7509	-16.1718	-22.4608	-20.2830	-19.9935	-24.1959	-18.4732	-28.3556	-17.1377	-28.2047	-21.4313	-28.6838	-24.5955	-29.5718	-27.1012	-30.8678	-29.0979	-31.1161	-31.9247	-29.9341	-35.6603	-29.5206	-38.5172	-30.3299	-40.3971
it09	1.4597	05/02/2018 12:08:15	Dico poto lentamente	o	78.1559	242.6927	242.6785	74.0121	28.5602	28.4435	55.6012	-117.4709	116.8720	65.1143	-9.8683	62.5607	-7.4750	59.6906	-5.4483	56.7130	-3.6076	53.6311	-1.9720	50.4696	-0.5368	47.0611	0.3929	43.6883	1.2104	40.3357	1.8893	37.2785	3.0599	34.2974	4.3974	31.2868	5.6966	28.1989	6.8159	25.1075	8.0110	21.9959	9.3161	18.8999	11.1725	15.6624	12.8471	12.2962	14.3500	8.8022	14.7492	5.3289	13.6053	1.9492	12.4269	-1.2039	10.0639	-4.3551	8.7366	-7.2713	6.6450	-10.4210	5.9492	-13.2835	4.2873	-15.8851	2.0922	-16.8631	-3.7945	-16.6030	-11.2880	-15.8991	-18.3079	-16.7231	-21.5007	-20.0525	-20.3566	-22.9506	-20.2559	-25.2996	-21.1238	-26.4434	-23.5294	-29.7583	-23.4248	-30.0378	-26.6365	-29.4796	-30.3645	-26.0063	-36.1883	-23.7393	-40.3803	-25.7195	-41.1560	-27.2349	-42.3485
it09	1.0415	05/02/2018 12:08:19	Dico pudu lentamente	u	78.2847	148.3832	148.3191	84.4864	-13.7846	12.2522	48.7307	-27.5351	28.7829	64.0915	-10.8480	61.4797	-8.6064	59.4758	-5.6940	57.8871	-2.1380	55.4175	0.4791	51.2962	0.7098	47.1251	0.4995	43.5121	0.8855	41.0626	3.3835	38.5937	6.0986	36.1282	9.2006	33.4258	12.1534	30.4220	14.6756	27.3413	17.4930	23.9978	19.8907	20.2852	20.8063	16.5033	21.3519	12.5388	18.8152	8.8000	14.5246	5.5442	7.3218	2.7981	1.6391	0.1807	-1.1540	-2.8551	-0.1574	-5.1784	-3.1095	-7.0539	-6.9351	-7.6963	-13.7818	-8.2560	-19.1930	-9.3629	-22.1219	-11.2846	-22.8021	-12.9349	-24.0436	-15.6583	-23.3550	-18.3958	-22.9670	-20.3124	-24.0321	-21.4734	-26.1147	-22.3823	-28.3673	-23.2212	-30.5468	-25.6993	-30.9622	-28.5099	-31.2493	-27.9849	-34.5373	-26.7344	-38.0983	-24.9533	-41.6879	-25.2382	-43.6075
it09	1.0581	05/02/2018 12:08:19	Dico pudu lentamente	u	81.0844	143.3646	143.8867	84.0308	-39.5633	38.2294	48.4093	-10.7995	11.4454	63.8358	-11.0930	62.0572	-8.0020	59.0450	-6.1869	56.5966	-3.7533	53.6270	-1.9776	50.8084	-0.0258	48.0391	2.0198	45.2736	4.1330	42.5714	6.4853	39.7503	8.7712	36.7471	10.8242	33.5823	12.6256	30.5536	15.1410	27.2772	17.2207	23.8574	19.1490	20.1463	19.8403	16.3500	19.8015	12.4679	17.5096	8.7767	12.1999	5.6074	5.4782	2.9828	-0.7078	0.3117	-2.2151	-2.5486	-1.9747	-5.2136	-2.9457	-6.5294	-8.9421	-7.1024	-15.7026	-7.3568	-21.7019	-9.0287	-22.9388	-10.9275	-23.5751	-13.0626	-23.7966	-15.2773	-24.0186	-18.2968	-23.1230	-20.2778	-24.0817	-21.8979	-25.5609	-22.6632	-28.0326	-23.2831	-30.4794	-25.6773	-30.9841	-28.3580	-31.3879	-27.6587	-34.8095	-26.1766	-38.5233	-23.3571	-42.7960	-23.1416	-44.9295
it09	1.0747	05/02/2018 12:08:19	Dico pudu lentamente	u	83.4235	121.1901	123.5755	83.2828	-56.9962	56.1033	48.0297	-5.5891	5.7358	69.3760	-5.7861	66.3444	-3.5149	62.7724	-1.9228	59.9226	0.4097	56.8946	2.5058	53.9155	4.6598	50.7337	6.5022	47.5663	8.3599	44.3098	10.0593	40.9976	11.6529	37.7278	13.3968	34.3297	14.8816	30.9137	16.4141	27.3809	17.6612	23.7642	18.6569	19.9039	18.1546	16.0761	17.0307	12.2642	13.7619	8.7497	9.5021	5.6596	3.9557	3.0204	-1.1865	0.2918	-2.0540	-2.5406	-2.0224	-5.1592	-3.1990	-6.6181	-8.6028	-7.0687	-15.8115	-7.9203	-20.1296	-9.1131	-22.7325	-10.9587	-23.5077	-13.0031	-23.9117	-14.3751	-25.5898	-17.0260	-25.1253	-19.7644	-24.8165	-22.1711	-25.2045	-23.3840	-27.1740	-23.2983	-30.4628	-24.6743	-31.9842	-27.5606	-32.1155	-26.8431	-35.4901	-26.3758	-38.3715	-23.6068	-42.6226	-23.3412	-44.8036
it09	1.0360	05/02/2018 12:08:23	Dico pogo lentamente	O	70.3217	36.3000	36.3741	74.0207	56.4992	53.7375	56.5278	18.1367	17.7297	63.0687	-11.8278	59.2997	-10.8880	56.2121	-9.4275	51.5812	-10.0309	47.9544	-9.7608	45.3541	-8.2511	42.7699	-6.7453	40.7467	-4.2129	38.5323	-1.8182	36.0155	0.1417	33.4551	2.1879	30.7115	3.9603	27.7975	5.3965	24.9015	7.1368	21.8667	8.6339	18.9077	11.2272	15.6874	13.0997	12.3301	14.9743	8.8118	15.7077	5.2437	16.0893	1.6790	15.8604	-1.8226	15.0762	-5.1353	13.3624	-8.0220	10.1442	-10.4962	6.2366	-12.6738	2.3153	-15.0692	-0.1841	-17.7580	-1.6077	-20.2664	-3.3569	-22.8890	-4.7817	-23.0664	-10.4541	-23.2225	-15.3618	-23.4877	-19.4870	-24.9528	-21.5762	-25.8871	-24.1922	-25.8234	-27.7118	-26.2852	-30.3780	-28.4856	-31.2714	-27.8563	-34.6446	-27.8926	-37.2158	-26.7155	-40.4645	-27.6343	-42.0967
it09	1.0526	05/02/2018 12:08:23	Dico pogo lentamente	O	71.1690	30.9741	31.5215	75.4258	101.6769	99.3518	56.9296	22.7738	22.6184	59.1480	-15.5834	57.5421	-12.7275	54.6854	-11.1739	52.7833	-8.5263	48.8252	-8.5660	46.7535	-6.1408	43.5957	-5.3715	41.3347	-3.1288	38.9161	-1.0292	36.3626	0.9438	33.6760	2.7673	30.8815	4.4735	28.0753	6.3788	25.0908	7.9404	22.1035	9.8846	18.9975	11.8512	15.7751	13.9867	12.3742	15.7849	8.8205	16.5730	5.2211	16.7504	1.6969	15.6331	-1.6832	13.9466	-4.8084	11.4242	-7.6314	8.3237	-10.4874	6.2032	-13.0769	3.6189	-16.1707	2.8889	-18.3062	-0.2681	-20.5880	-2.6607	-22.0144	-6.4742	-23.0242	-10.5275	-22.9661	-15.7658	-24.5402	-17.9805	-26.0079	-20.1999	-28.3424	-21.2673	-28.5273	-24.7660	-28.9565	-27.7146	-30.0231	-29.8686	-27.3537	-35.0640	-27.5999	-37.4388	-26.6431	-40.5148	-27.9338	-41.9079
it09	1.0691	05/02/2018 12:08:23	Dico pogo lentamente	O	71.3814	17.9826	18.8966	77.9032	132.5114	131.2968	57.2625	20.6935	21.1231	63.8358	-11.0930	60.0037	-10.1512	57.3341	-8.1440	53.0119	-8.2402	49.6645	-7.4144	46.3001	-6.8245	43.6118	-5.3449	41.4977	-2.8282	39.2380	-0.3675	36.8079	1.9725	34.0857	3.8422	31.3107	5.7688	28.4579	7.7317	25.4421	9.4317	22.5340	12.1587	19.3741	14.4704	16.0610	16.8778	12.4973	18.0512	8.8390	18.4228	5.1919	17.6015	1.6191	16.6215	-1.8702	15.4619	-4.9681	12.3712	-7.6582	8.4486	-10.2481	5.2874	-12.4585	1.6190	-14.9107	-0.6264	-17.1653	-3.0559	-19.6957	-4.5925	-20.7980	-8.8280	-22.1693	-12.0163	-22.9587	-15.7775	-25.4532	-16.6736	-28.7969	-16.5619	-29.8949	-19.4178	-29.2141	-24.0178	-29.2195	-27.4524	-29.8815	-29.9978	-28.9849	-33.7029	-27.4763	-37.5330	-26.0273	-40.9423	-26.5361	-42.7892
it09	1.0857	05/02/2018 12:08:23	Dico pogo lentamente	O	71.4111	5.2831	5.9035	80.2276	138.1444	138.5640	57.7398	16.9358	17.0843	60.9379	-13.8689	58.9011	-11.3051	56.0518	-9.6109	53.0852	-8.1484	49.6309	-7.4605	46.9224	-5.8860	44.0781	-4.5692	42.0133	-1.8778	39.9655	1.1283	37.7670	4.1885	35.2429	6.8781	32.2705	8.6659	29.4494	11.2369	26.3832	13.4262	23.3048	16.2300	19.9339	18.3632	16.3816	20.1212	12.6695	21.2212	8.8706	21.5800	5.1046	20.1493	1.4894	18.2693	-1.7120	14.1797	-4.5674	9.9952	-7.1057	5.8732	-9.1153	0.9525	-11.8120	-0.4718	-13.9876	-3.2019	-16.2259	-5.3515	-18.2493	-7.7239	-19.4785	-11.3814	-21.2326	-13.6475	-22.3691	-16.7064	-25.6817	-16.3465	-27.5926	-18.1328	-28.6945	-20.8479	-28.3112	-25.0014	-28.5125	-28.1573	-27.4828	-32.1865	-26.9081	-35.4358	-26.6684	-38.1485	-26.7751	-40.4232	-29.7309	-40.7748
it09	0.9169	05/02/2018 12:08:26	Dico pada lentamente	a	68.1667	77.6342	74.0711	71.8867	-8.1479	9.4146	58.3702	-10.3074	10.1446	57.6138	-17.0530	54.5936	-15.8134	52.3823	-13.8086	50.0082	-11.9997	47.9829	-9.7217	45.9240	-7.3917	43.7497	-5.1154	41.4722	-2.8753	38.8670	-1.1301	36.0971	0.3303	33.1561	1.4036	30.2118	2.4519	27.2545	3.4769	24.3973	4.9967	21.5811	7.1252	18.6557	9.4748	15.5773	11.9859	12.2670	13.8136	8.8054	15.0704	5.2762	15.1416	1.7352	15.1458	-1.7807	14.7368	-4.9945	12.5279	-8.2170	11.0528	-10.2127	5.1520	-12.5534	1.9259	-14.4148	-2.0101	-17.4460	-2.3702	-20.8603	-2.0711	-23.4283	-3.7383	-25.3860	-6.4144	-24.7432	-12.9658	-25.8657	-16.0831	-27.6147	-18.1040	-28.3002	-21.3175	-28.9828	-24.2697	-27.8899	-28.7780	-25.8624	-33.6650	-24.5872	-37.3724	-21.8022	-41.8563	-24.3247	-42.1242	-25.9370	-43.1669
it09	0.9334	05/02/2018 12:08:26	Dico pada lentamente	a	70.0601	143.2305	139.5357	72.0782	8.2632	7.6834	58.4116	-6.0406	6.4942	56.8467	-17.7878	55.2881	-15.0865	53.2110	-12.8606	50.7856	-11.0268	48.4315	-9.1062	46.1807	-7.0045	44.3281	-4.1532	41.9054	-2.0767	39.1707	-0.5057	36.3050	0.8106	33.3266	1.8506	30.3232	2.7880	27.3645	3.8658	24.4088	5.0454	21.4976	6.6839	18.5476	8.7225	15.4838	11.0405	12.2356	13.2359	8.8009	14.6213	5.2806	15.0139	1.7472	14.9943	-1.7555	14.5328	-4.9213	12.0935	-7.9130	9.6358	-10.4983	6.2449	-13.0192	3.4325	-15.2027	0.1882	-17.8882	-1.2895	-20.4779	-2.8990	-23.5076	-3.5848	-26.2573	-4.8970	-28.2500	-7.4403	-28.2754	-12.6340	-26.3810	-19.7133	-27.1297	-22.7119	-28.5390	-24.7533	-29.0678	-27.6036	-26.5169	-33.0678	-24.0740	-37.8006	-23.9413	-40.2265	-26.6034	-40.5424	-29.2317	-41.0895
it09	0.9500	05/02/2018 12:08:26	Dico pada lentamente	a	73.5431	195.5116	193.4447	72.6629	11.4967	11.6486	58.2704	-6.2468	5.6901	60.3412	-14.4404	58.1530	-12.0881	55.5028	-10.2389	53.0237	-8.2254	50.3838	-6.4275	47.7978	-4.5660	45.1486	-2.7883	42.2875	-1.3722	39.3505	-0.1361	36.4003	1.0309	33.4114	2.0734	30.4568	3.1913	27.5107	4.3827	24.6195	5.9398	21.6489	7.4833	18.5901	9.0183	15.4313	10.5094	12.1502	11.6629	8.7844	12.9685	5.3280	13.6312	1.8291	13.9525	-1.6407	13.6020	-4.8937	11.9300	-7.8702	9.4366	-10.8870	7.7322	-13.6943	5.6156	-16.4737	3.7344	-18.6503	0.5728	-20.0730	-3.7755	-22.6226	-5.2973	-24.2619	-8.3720	-27.2893	-8.9540	-27.1724	-14.2127	-28.0288	-17.5640	-27.6006	-22.1509	-27.1467	-26.2701	-26.1995	-30.4634	-23.7762	-35.5685	-23.8591	-37.9799	-24.9992	-39.4204	-27.6477	-39.8174	-29.9306	-40.6489
it09	0.9666	05/02/2018 12:08:26	Dico pada lentamente	a	77.0904	208.6020	208.8647	72.7585	5.1807	5.6918	57.8939	-17.5709	16.9798	64.2620	-10.6847	61.5572	-8.5252	58.7085	-6.5718	55.6759	-4.9057	52.7948	-3.1194	49.6257	-1.8093	46.3340	-0.8165	43.0468	0.0276	39.8492	0.8891	36.8785	2.1358	33.8907	3.3306	30.8940	4.5112	27.8656	5.6375	24.7882	6.6560	21.6772	7.6326	18.5286	8.5909	15.1526	7.6905	11.9911	8.7344	8.7515	9.6800	5.3947	11.6840	1.9500	12.4166	-1.4716	12.2324	-4.8199	11.4923	-7.8242	9.2221	-10.3708	5.7570	-12.9314	3.1487	-14.8449	-0.8101	-17.4839	-2.2775	-18.8367	-6.4522	-21.4205	-7.6235	-23.9996	-8.8289	-26.0223	-10.9504	-28.0310	-12.9837	-27.3089	-18.5029	-26.7511	-23.1630	-25.0315	-28.5745	-25.0657	-31.5939	-24.0314	-35.3357	-23.7716	-38.0529	-23.6253	-40.4672	-26.4076	-40.6783	-28.9322	-41.2784
it09	0.9832	05/02/2018 12:08:26	Dico pada lentamente	a	81.1993	175.5883	178.8893	72.6297	-3.2645	2.8093	57.5632	-18.1466	18.2853	68.8646	-6.2760	66.0950	-3.7759	63.1351	-1.5080	59.7361	0.1763	55.5986	0.7276	51.3096	0.7300	47.1385	0.5217	43.4833	0.8323	40.2738	1.7620	37.1708	2.8111	34.1146	3.9181	31.0863	5.0916	28.0198	6.1826	24.9074	7.1620	21.6470	7.4731	18.2464	6.6282	15.1123	7.2831	11.9483	7.9480	8.7586	10.3968	5.4310	10.6258	2.0971	10.5466	-1.2025	10.0519	-4.2876	8.3363	-7.2086	6.3528	-9.9114	3.9990	-12.7151	2.4490	-15.3431	0.5801	-17.8967	-1.2688	-20.4033	-3.0605	-22.4450	-5.6410	-24.9044	-7.2532	-25.7705	-11.3471	-26.7926	-14.7564	-27.1660	-18.6893	-27.9704	-21.7104	-27.5754	-25.8031	-27.6221	-29.0451	-26.2872	-33.2773	-25.4134	-36.6830	-24.6969	-39.6507	-26.1167	-40.8802	-28.5328	-41.5302
it09	0.9003	05/02/2018 12:08:30	Dico pucu lentamente	u	73.4563	-61.5752	62.0408	83.7642	64.7309	64.8117	47.5540	6.9776	4.6268	57.8695	-16.8081	55.9467	-14.3972	54.2875	-11.6291	53.5100	-7.6168	50.1437	-6.7569	47.6708	-4.7574	44.1510	-4.4478	42.2784	-1.3889	40.2073	1.6253	37.8843	4.4596	35.3118	7.0588	32.8582	10.4400	30.5625	15.1726	27.5196	18.2496	24.2564	21.2568	20.3405	21.1910	16.5436	21.7593	12.6875	21.5523	8.8626	20.7769	5.2081	17.1302	2.1202	10.2538	-0.5040	4.3932	-2.7394	-0.8438	-5.1150	-3.4050	-6.7290	-8.1784	-7.7810	-13.5079	-8.4402	-18.6792	-10.0603	-20.4178	-11.3744	-22.6077	-13.3473	-23.2457	-15.5672	-23.5138	-16.5317	-25.9040	-17.6010	-27.9132	-18.9376	-29.4224	-20.8986	-30.1347	-23.3263	-30.4323	-24.8516	-31.8073	-26.7491	-32.8559	-28.3695	-34.2164	-27.8967	-37.2127	-26.9822	-40.2794	-23.9403	-44.4259
it09	0.9169	05/02/2018 12:08:30	Dico pucu lentamente	u	72.7387	-48.1385	49.3239	85.1125	59.2951	59.8366	47.8118	36.9556	35.5078	58.9775	-15.7467	57.2939	-12.9873	54.1307	-11.8085	53.3547	-7.8111	50.6717	-6.0325	47.9495	-4.3371	44.7259	-3.4915	41.9424	-2.0083	40.2534	1.7200	38.1731	5.1269	35.7499	8.2080	32.8941	10.5482	30.2847	14.1903	27.4158	17.8091	24.2532	21.2398	20.5702	22.7878	16.6094	22.4245	12.7018	21.8144	8.8645	20.9738	5.1926	17.5825	1.9812	12.0205	-0.7932	6.7366	-3.0157	0.7947	-5.7897	-0.2605	-7.8981	-3.7048	-8.7403	-10.4056	-9.3831	-16.0485	-9.5762	-21.6008	-11.3447	-22.6720	-13.2870	-23.3623	-15.4554	-23.7085	-16.9316	-25.2740	-19.3786	-25.3687	-20.9805	-26.7576	-23.6050	-26.9108	-24.3553	-29.3112	-25.7164	-30.9451	-26.7874	-32.8210	-28.5579	-34.0593	-28.2868	-36.9154	-27.4689	-39.9415	-24.3396	-44.1741
it09	0.8399	05/02/2018 12:08:34	Dico podo lentamente	O	67.5716	52.1626	50.0038	73.3688	-16.7416	18.1124	53.4503	-28.7351	29.5626	60.1708	-14.6037	56.7891	-13.5155	53.2826	-12.7786	49.7021	-12.3830	47.0449	-11.0087	44.6716	-9.2803	42.4024	-7.3566	40.2962	-5.0434	38.0117	-2.8884	35.6450	-0.7143	33.1334	1.3438	30.4807	3.2635	27.6564	4.8979	24.9360	7.2831	22.4447	11.6869	19.5108	15.4209	16.2425	18.7135	12.5556	19.1239	8.8513	19.6577	5.1121	19.9301	1.3825	19.6279	-1.9838	16.3825	-4.5200	9.7142	-5.9966	0.7038	-6.8277	-7.8007	-7.3999	-14.7405	-8.7269	-17.8793	-9.9818	-20.6097	-11.1347	-23.1267	-13.3639	-23.2135	-14.4869	-25.3951	-17.7257	-24.0228	-21.9683	-21.6619	-25.1367	-21.3363	-27.3008	-22.5081	-27.1257	-26.2930	-28.2459	-28.4231	-30.2017	-29.7056	-31.5511	-31.5617	-29.9451	-35.6519	-28.3826	-39.3072	-25.8372	-43.2298
it09	0.8566	05/02/2018 12:08:34	Dico podo lentamente	O	68.2244	97.4289	94.6960	73.2064	5.5931	4.4451	53.0804	-14.9266	15.7071	58.6366	-16.0733	57.0886	-13.2021	54.0977	-11.8463	51.1241	-10.6031	47.2972	-10.6625	44.8358	-9.0327	42.7023	-6.8578	40.7071	-4.2857	38.4235	-2.0419	35.8721	-0.1896	33.1998	1.5182	30.4524	3.1782	27.5714	4.5971	24.8983	7.1234	22.1244	9.9949	19.2922	13.9010	16.0975	17.2473	12.5331	18.7100	8.8500	19.5230	5.1055	20.1235	1.3550	19.9775	-2.0465	16.8899	-4.7225	10.9149	-5.7904	-0.2571	-6.3137	-9.7676	-6.6962	-17.0161	-8.1564	-19.4711	-9.6462	-21.4297	-11.0087	-23.3995	-12.8509	-24.2063	-15.0339	-24.4425	-17.5073	-24.3670	-20.9415	-23.1316	-24.2834	-22.4493	-25.9082	-24.1671	-26.0839	-27.4280	-27.2930	-29.3731	-29.2576	-30.5671	-31.1519	-31.8948	-30.7214	-35.0605	-30.0441	-38.1538	-28.3332	-41.6561
it09	0.8731	05/02/2018 12:08:34	Dico podo lentamente	O	70.2857	148.7033	145.5744	73.4703	23.3987	22.4577	52.9430	-3.3466	4.0425	59.1480	-15.5834	56.7784	-13.5268	53.4463	-12.5914	50.5020	-11.3817	47.2361	-10.7463	45.5173	-8.0049	43.3795	-5.7312	41.0868	-3.5858	38.6902	-1.4936	36.0813	0.2939	33.3136	1.8167	30.4323	3.1175	27.5023	4.3528	24.6136	5.9146	21.8651	8.6254	18.9985	11.8580	15.8893	15.1417	12.4596	17.3579	8.8380	18.3261	5.1370	19.2034	1.5240	17.8302	-1.5334	12.7329	-3.9128	6.1137	-5.2480	-2.7853	-6.3888	-9.4802	-7.4677	-14.5211	-8.5550	-18.3589	-9.7640	-21.1420	-10.8761	-23.6865	-13.0848	-23.7536	-16.3387	-22.1702	-20.2108	-20.1072	-23.3185	-19.7291	-23.9944	-22.8263	-24.6711	-25.6408	-24.5328	-29.1178	-26.9811	-29.6841	-29.5689	-30.2830	-31.3230	-31.7520	-30.5579	-35.1850	-29.8128	-38.3143	-28.0337	-41.8449
it09	0.8897	05/02/2018 12:08:34	Dico podo lentamente	O	73.3386	191.0175	188.8549	74.0450	34.0864	33.6057	53.0870	10.7499	9.7359	59.8298	-14.9302	57.1698	-13.1171	54.2398	-11.6837	51.8432	-9.7030	49.7164	-7.3432	47.3033	-5.3116	44.7891	-3.3864	42.1162	-1.6880	39.3596	-0.1174	36.5362	1.3448	33.6668	2.7431	30.7583	4.1013	27.7914	5.3749	24.7930	6.6762	21.8445	8.5168	18.8436	10.7809	15.7095	13.3232	12.3717	15.7401	8.8292	17.4452	5.1692	18.2643	1.5836	17.0726	-1.4337	11.9255	-3.9125	6.1120	-5.5766	-1.2535	-6.5142	-9.0006	-7.5973	-14.1019	-8.5247	-18.4435	-10.1905	-20.0997	-11.9575	-21.3454	-13.7335	-22.4984	-17.2736	-20.5421	-19.5897	-21.0857	-21.3026	-22.6148	-22.1806	-25.1922	-23.8038	-26.6740	-25.9356	-27.5896	-29.1926	-27.4792	-31.2480	-28.7509	-32.6346	-30.6576	-30.0839	-35.5462	-29.1956	-38.7428	-27.1351	-42.4115
it09	0.9063	05/02/2018 12:08:34	Dico podo lentamente	O	77.3694	203.8055	204.4788	74.8589	37.9755	37.9848	53.4221	16.3554	16.8053	64.9438	-10.0316	62.1562	-7.8983	59.1768	-6.0360	56.1589	-4.3012	52.9556	-2.8988	49.7088	-1.6841	46.4435	-0.6344	43.2864	0.4695	40.1310	1.4684	37.1770	2.8253	34.2217	4.1989	31.3047	5.7507	28.2539	7.0103	25.1613	8.2397	22.0376	9.5367	18.7612	10.2082	15.5426	11.6353	12.2406	13.3273	8.8005	14.5782	5.2460	16.0237	1.7688	14.7187	-1.4987	12.4518	-4.1989	7.8100	-5.9219	0.3559	-6.9312	-7.4047	-7.5938	-14.1135	-8.7187	-17.9020	-10.5130	-19.3116	-13.2923	-18.4555	-16.0378	-18.0393	-18.6111	-18.2129	-20.5551	-19.5647	-23.6796	-19.2123	-25.7294	-20.5632	-26.3657	-23.6220	-26.8244	-26.6213	-28.9076	-27.7634	-31.1880	-28.8057	-32.4251	-30.8325	-29.0315	-36.3480	-27.9556	-39.6037	-25.4379	-43.4816
it09	0.9229	05/02/2018 12:08:34	Dico podo lentamente	O	80.8465	172.0625	175.2098	75.4910	35.6122	35.9184	53.6907	4.7109	5.6503	69.7169	-5.4595	66.9637	-2.8668	63.9342	-0.5938	60.6579	1.3300	56.3951	1.8205	52.2193	2.1018	48.0667	2.0657	44.5893	2.8713	41.3980	4.0732	38.2678	5.3457	35.1519	6.6392	31.9934	7.8297	28.7687	8.8303	25.5352	9.8267	22.3008	10.9266	19.0501	12.2170	15.7170	13.3988	12.2887	14.2120	8.7997	14.4970	5.3373	13.3601	2.0908	10.6275	-0.8713	7.3691	-3.5221	3.7974	-5.7908	-0.2554	-7.0308	-7.0237	-8.5806	-10.9221	-10.4577	-13.0502	-12.4480	-14.5831	-15.0233	-14.7079	-16.7158	-16.7274	-19.2914	-17.0281	-22.2701	-16.8625	-24.2632	-18.3769	-25.5981	-20.7345	-25.7105	-24.4025	-25.7709	-27.7690	-27.1976	-29.4683	-29.9325	-29.9512	-28.4889	-34.1168	-27.0614	-37.8492	-25.7719	-41.1196	-26.9354	-42.5374
it09	0.8168	05/02/2018 12:08:38	Dico paga lentamente	a	67.8420	7.1994	7.0488	73.6737	60.9163	58.4291	57.9300	-14.7871	13.3511	58.9775	-15.7467	55.9515	-14.3922	53.8101	-12.1753	50.7629	-11.0551	48.6879	-8.7544	46.5330	-6.4733	44.3673	-4.0881	41.9927	-1.9157	39.3067	-0.2262	36.5815	1.4494	33.7455	2.9497	30.8332	4.3276	27.8821	5.6957	24.8096	6.7468	21.7388	7.9584	18.6368	9.3431	15.5438	11.6473	12.2625	13.7308	8.8071	15.2345	5.2663	15.4299	1.7760	14.6275	-1.6121	13.3706	-4.4539	9.3225	-7.2495	6.5437	-9.3017	1.6661	-12.2528	0.9540	-14.6636	-1.3158	-16.4549	-4.7920	-17.8618	-8.5628	-18.5825	-13.1153	-21.2017	-13.7014	-23.5724	-14.8106	-26.5255	-15.1387	-28.1979	-17.3433	-28.2292	-21.4022	-27.8452	-25.5091	-28.3474	-28.3219	-30.4786	-29.4529	-31.1081	-31.9313	-30.0468	-35.5745	-29.3730	-38.6197	-28.7325	-41.4043
