pl03	1.1166	24/03/2017 14:46:38	Mowie poto teraz	O	72.9651	66.7226	68.5313	76.9659	-31.2523	30.8302	70.4287	-60.5048	61.2160	65.0568	-7.8140	63.0147	-6.1111	61.6325	-3.5094	59.3898	-2.0031	57.1535	-0.4906	54.6489	0.5769	52.0867	1.4852	49.5870	2.4542	46.5061	2.1076	43.5024	1.6569	40.5593	1.0565	37.7711	0.5688	35.1207	0.2144	32.5893	0.0157	30.1979	0.1799	27.8257	0.3113	25.5407	0.8788	23.2797	1.7916	20.9792	2.7786	18.6467	4.2998	16.2090	5.1600	13.6967	6.6712	11.1053	7.6699	8.4015	9.0015	5.6542	9.8135	2.8338	10.5729	0.0152	10.8966	-2.7912	10.9065	-5.5343	10.5134	-8.1837	9.7401	-10.7306	8.6645	-12.9126	6.6905	-14.7757	4.1624	-16.4846	1.5665	-17.6600	-1.8144	-19.1605	-4.2691	-20.5001	-6.7986	-21.4411	-9.7488	-22.4386	-12.3854	-23.2650	-15.0655	-24.4474	-17.1333	-25.8820	-18.8254
pl03	1.0934	24/03/2017 14:46:42	Mowie pada teraz	a	66.9229	39.7751	38.2095	76.7032	-57.3096	56.1604	70.3992	-7.4409	6.0119	63.8445	-9.2332	59.8419	-10.0988	57.2883	-9.3783	54.6505	-8.8956	52.5334	-7.7386	50.2876	-6.8220	47.8582	-6.2960	45.6048	-5.5248	43.2889	-4.9436	41.0521	-4.2504	38.7593	-3.7497	36.5211	-3.1597	34.2438	-2.7388	31.9978	-2.2651	29.8147	-1.5422	27.5901	-0.9546	25.3212	-0.5814	23.1297	0.4854	20.8642	1.3342	18.5664	2.5010	16.1951	3.7277	13.7227	5.6371	11.1152	7.5036	8.4009	9.0077	5.6104	10.1499	2.7987	10.7842	-0.1053	11.4930	-2.9504	11.5734	-5.7627	11.3416	-8.3609	10.3049	-10.7504	8.7207	-12.6914	6.1264	-14.4752	3.4684	-16.3986	1.3855	-18.1382	-0.8921	-19.0064	-4.5426	-19.9521	-7.6964	-20.3354	-11.4259	-20.9738	-14.4471	-21.5988	-17.2455	-21.9156	-20.2168	-22.0871	-23.1320
pl03	1.1121	24/03/2017 14:46:42	Mowie pada teraz	a	68.0011	66.5189	65.3442	75.3682	-64.4543	64.7244	69.5422	-29.1428	28.2899	65.5375	-7.2513	63.0667	-6.0456	60.2205	-5.4168	57.5739	-4.6441	54.8158	-4.1580	51.8683	-4.1405	49.1783	-3.8668	46.5070	-3.7170	43.7034	-4.0351	41.4588	-3.2699	39.0109	-3.0779	36.7037	-2.6153	34.3156	-2.4969	32.0926	-1.8996	29.8807	-1.2457	27.6272	-0.7550	25.4406	0.2133	23.2492	1.5265	20.9188	2.0195	18.5839	2.8929	16.2023	4.4729	13.7255	5.5272	11.1742	6.5216	8.5757	7.1701	5.9540	7.5150	3.2990	7.7714	0.5849	8.0780	-2.0846	7.9458	-4.7857	7.7996	-7.4193	7.3038	-9.9350	6.4072	-12.1691	4.7946	-14.3438	3.1649	-15.8728	0.2784	-17.7647	-1.6125	-18.9807	-4.5883	-20.2170	-7.2624	-21.1652	-10.1673	-22.0123	-12.9854	-22.5015	-16.0645	-22.2100	-19.8582	-23.2881	-21.7691
pl03	1.1307	24/03/2017 14:46:42	Mowie pada teraz	a	69.3362	80.7469	80.3529	74.3127	-53.9835	54.8244	68.8808	-40.3458	40.0652	65.5299	-7.2602	62.9006	-6.2544	60.8661	-4.5448	58.3497	-3.5157	55.4877	-3.1038	52.5572	-2.9716	49.9167	-2.5080	47.2071	-2.3143	44.5960	-2.0787	41.9732	-2.0297	39.5380	-1.6704	37.0776	-1.5000	34.5726	-1.6316	32.2420	-1.3235	29.9705	-0.8420	27.6619	-0.5689	25.4556	0.3130	23.2863	1.8495	20.8639	1.3302	18.5661	2.4931	16.1966	3.8779	13.7377	5.0385	11.1900	6.2580	8.5872	7.0484	5.9790	7.3234	3.3540	7.4401	0.7253	7.3831	-1.8915	7.1368	-4.4574	6.6095	-6.8601	5.5213	-9.1739	4.2480	-11.3542	2.7166	-13.3086	0.7737	-15.0008	-1.5575	-16.7019	-3.6625	-18.2262	-5.9271	-19.6041	-8.2666	-20.6283	-10.9816	-21.6882	-13.4416	-21.9500	-16.7861	-22.4457	-19.5711	-23.2749	-21.7840
pl03	1.1493	24/03/2017 14:46:42	Mowie pada teraz	a	71.2713	74.1455	75.1743	73.4089	-33.6266	34.7363	68.1206	-35.2337	35.8040	67.3029	-5.1845	64.2012	-4.6197	61.7571	-3.3410	59.4489	-1.9171	56.5397	-1.4535	53.8751	-0.7358	51.0770	-0.3728	48.3895	0.0548	45.6491	0.2293	42.8512	0.0868	40.2352	0.1911	37.5230	-0.1714	34.8950	-0.5455	32.4519	-0.5141	30.0761	-0.3672	27.7457	-0.1189	25.4398	0.2075	23.1456	0.6241	20.8428	1.0651	18.5530	2.2008	16.1904	3.2487	13.7464	4.6927	11.2459	5.3288	8.6485	6.4041	6.0520	6.7644	3.4447	6.8943	0.8279	6.8756	-1.7144	6.3948	-4.1581	5.5244	-6.4171	4.1093	-8.6138	2.6588	-10.7813	1.2555	-12.5953	-0.8738	-14.3061	-3.0200	-16.0209	-4.9759	-17.5175	-7.1848	-18.8527	-9.4976	-20.0120	-11.9165	-21.0760	-14.3033	-21.3379	-17.5868	-22.2024	-19.8675	-22.7735	-22.3530
pl03	0.9804	24/03/2017 14:46:46	Mowie puku teraz	u	57.7024	6.2992	5.8629	82.8569	48.9078	49.7986	68.2045	44.0733	45.5653	62.1923	-11.1674	60.0142	-9.8822	57.3505	-9.2942	55.5514	-7.5855	53.3320	-6.4857	49.2596	-8.5660	45.2443	-11.1062	41.5239	-13.7014	39.5394	-13.1612	37.6839	-12.3705	35.8195	-11.5994	34.0014	-10.6757	32.3779	-9.0233	30.6738	-7.3700	28.8308	-5.9651	26.9011	-4.6560	24.9448	-3.0855	22.9131	-1.4014	20.8554	1.2232	18.6477	4.3236	16.2383	8.1658	13.6028	10.4093	10.8304	12.2475	7.9803	13.4287	4.9665	15.0859	1.9314	16.0065	-1.0858	16.3444	-3.9156	15.6176	-6.7593	14.9547	-9.5426	14.0718	-12.1890	12.8025	-14.4773	10.6806	-16.4397	8.0059	-17.1497	2.9666	-17.8338	-1.4793	-18.1653	-6.0352	-19.8582	-7.8502	-20.3545	-11.3970	-20.7629	-14.7440	-20.4495	-18.7493	-19.8644	-22.7151	-20.1629	-25.3157
pl03	0.9990	24/03/2017 14:46:46	Mowie puku teraz	u	57.7949	15.4076	14.7076	83.6219	35.6216	36.3274	68.6406	15.4991	17.2310	62.0510	-11.3328	60.0663	-9.8167	57.5782	-8.9865	55.4447	-7.7406	53.1528	-6.7668	49.2852	-8.5226	45.3768	-10.8622	41.6179	-13.5132	39.5835	-13.0647	37.7349	-12.2474	35.8783	-11.4425	33.9749	-10.7547	32.3446	-9.1356	30.6380	-7.5081	28.8497	-5.8804	26.8742	-4.8003	24.9259	-3.2117	22.8904	-1.5987	20.8747	1.4656	18.6565	4.5196	16.2383	8.1608	13.6064	10.2651	10.8354	12.1637	7.9211	14.0514	4.8924	15.6542	1.8425	16.5421	-1.1166	16.4964	-3.9997	15.9699	-6.9017	15.4710	-9.7225	14.6452	-12.3837	13.3548	-14.6681	11.1669	-16.6625	8.5204	-17.4729	3.6472	-18.0949	-0.9757	-18.4285	-5.5682	-19.8230	-7.9079	-19.9516	-12.0081	-19.8365	-16.0478	-19.3273	-20.2175	-19.1129	-23.6302	-19.6909	-25.8513
pl03	1.2274	24/03/2017 14:46:50	Mowie paga teraz	a	63.0618	-33.8770	34.4595	75.5734	2.2774	1.6132	70.2888	59.7464	60.0859	57.0985	-17.1307	55.0518	-16.1194	52.7489	-15.5108	50.8524	-14.4194	49.2322	-12.9174	47.3675	-11.7759	45.5242	-10.5910	43.4140	-9.9144	41.4406	-8.9944	39.6063	-7.7358	37.7565	-6.4273	35.8601	-5.1315	33.7791	-4.3041	31.6536	-3.5923	29.5038	-2.9400	27.3203	-2.4039	25.1140	-1.9601	22.8930	-1.5765	20.6759	-1.0304	18.4531	-0.0373	16.1816	2.3367	13.7425	4.8479	11.1133	7.5355	8.4341	8.6579	5.7436	9.1285	3.1401	8.7283	0.5685	8.1589	-2.0518	7.8083	-4.6695	7.3784	-7.2629	6.8051	-9.7710	5.9419	-12.2785	5.0735	-14.6776	3.9358	-16.4536	1.5011	-17.9795	-1.1983	-19.2672	-4.0798	-20.8027	-6.3027	-22.2394	-8.5380	-23.6867	-10.6287	-24.6057	-13.3113	-25.3540	-16.0290	-26.1881	-18.4780
pl03	1.2460	24/03/2017 14:46:50	Mowie paga teraz	a	62.5019	-19.8646	20.6762	75.6453	18.8054	17.7525	71.4589	46.1100	47.0593	59.5995	-14.2028	56.6867	-14.0645	53.3918	-14.6422	50.9161	-14.3268	49.2738	-12.8522	47.3346	-11.8318	45.4637	-10.7024	43.3502	-10.0423	41.3192	-9.2604	39.3502	-8.3534	37.4643	-7.2077	35.6183	-5.8529	33.6325	-4.7976	31.5170	-4.1191	29.3748	-3.5199	27.2097	-2.9983	25.0261	-2.5448	22.8272	-2.1489	20.6256	-1.6629	18.4093	-1.0191	16.1724	1.4017	13.7622	4.0636	11.1358	7.1620	8.4555	8.4333	5.7316	9.2206	3.1044	8.9432	0.4501	8.7448	-2.1809	8.3492	-4.9417	8.3650	-7.5057	7.5792	-10.0515	6.7379	-12.3973	5.3764	-14.7545	4.1135	-16.6746	1.9665	-18.3262	-0.5296	-19.8693	-3.0114	-21.2720	-5.5339	-22.5717	-8.0339	-23.6857	-10.6302	-25.0976	-12.6678	-26.3598	-14.8040	-27.8488	-16.5933
pl03	1.2647	24/03/2017 14:46:50	Mowie paga teraz	a	62.2888	-4.8164	5.7079	76.0136	39.8249	38.5062	72.0624	25.4563	26.8410	62.5061	-10.8001	59.1087	-11.0203	55.0689	-12.3765	51.7047	-13.1799	49.5253	-12.4577	47.3380	-11.8260	45.4499	-10.7277	43.3706	-10.0012	41.3629	-9.1647	39.3597	-8.3305	37.4577	-7.2254	35.5929	-5.9286	33.6302	-4.8056	31.5098	-4.1470	29.3687	-3.5471	27.2032	-3.0330	25.0163	-2.6101	22.8232	-2.1842	20.6287	-1.6228	18.4474	-0.1661	16.1806	2.2358	13.7413	4.8954	11.1331	7.2057	8.4544	8.4454	5.7272	9.2544	3.0956	8.9964	0.4064	8.9612	-2.2201	8.5136	-5.0086	8.6078	-7.5519	7.7264	-10.1012	6.8787	-12.4121	5.4142	-14.7803	4.1730	-16.6405	1.8947	-18.2798	-0.6191	-19.7292	-3.2600	-21.1750	-5.6929	-22.4727	-8.1841	-23.5776	-10.7823	-24.9952	-12.8018	-26.6763	-14.4186	-28.4781	-15.8792
pl03	1.2833	24/03/2017 14:46:50	Mowie paga teraz	a	62.4404	11.5231	10.7282	77.1663	65.2225	64.0139	72.1904	-6.0546	4.2687	64.9848	-7.8983	61.5949	-7.8956	56.7727	-10.0748	52.8494	-11.5152	49.5438	-12.4286	47.1346	-12.1710	45.2393	-11.1154	43.4151	-9.9121	41.4459	-8.9828	39.4808	-8.0384	37.5547	-6.9662	35.6254	-5.8316	33.6350	-4.7893	31.5322	-4.0604	29.3908	-3.4478	27.2243	-2.9195	25.0409	-2.4463	22.8593	-1.8692	20.7154	-0.5341	18.5183	1.4229	16.2006	4.2940	13.7046	6.3556	11.1060	7.6571	8.4611	8.3742	5.7444	9.1223	2.9631	9.7943	0.2299	9.8343	-2.4422	9.4440	-5.1474	9.1107	-7.7873	8.4769	-10.2982	7.4378	-12.6492	6.0188	-14.8409	4.3130	-16.8032	2.2373	-18.4103	-0.3674	-19.9597	-2.8510	-21.4547	-5.2346	-22.6767	-7.8746	-23.6087	-10.7386	-24.3110	-13.6970	-24.9365	-16.5375	-25.9141	-18.7888
pl03	1.3019	24/03/2017 14:46:50	Mowie paga teraz	a	62.8071	23.6706	23.0808	78.5523	81.9504	81.2439	71.8615	-37.2364	35.4877	65.0284	-7.8473	62.4416	-6.8313	58.0207	-8.3887	53.7218	-10.2464	49.7440	-12.1145	47.3643	-11.7814	45.4768	-10.6783	43.5875	-9.5667	41.5312	-8.7958	39.5250	-7.9318	37.5905	-6.8708	35.6696	-5.6997	33.6943	-4.5895	31.6187	-3.7270	29.4838	-3.0298	27.3188	-2.4121	25.1380	-1.8003	22.9730	-0.8790	20.8263	0.8587	18.5983	3.2167	16.2186	6.1418	13.6567	8.2650	10.9950	9.5059	8.3066	9.9983	5.5540	10.5822	2.7372	11.1542	-0.1036	11.4842	-2.8635	11.2093	-5.4744	10.2964	-7.9667	9.0486	-10.3689	7.6384	-12.7549	6.2884	-14.8949	4.4379	-16.5324	1.6670	-18.1446	-0.8797	-19.7196	-3.2771	-21.5621	-5.0587	-22.6783	-7.8722	-23.4462	-10.9672	-23.6371	-14.5787	-23.5862	-18.1821	-24.1294	-20.8142
pl03	1.3205	24/03/2017 14:46:50	Mowie paga teraz	a	63.3467	31.4569	31.2386	80.3409	87.4119	87.6751	70.8964	-66.2136	65.0387	66.0711	-6.6266	63.4868	-5.5177	58.6254	-7.5718	54.1638	-9.6036	49.9706	-11.7591	47.7218	-11.1749	45.7306	-10.2112	43.7406	-9.2600	41.6706	-8.4902	39.7879	-7.2982	37.8442	-6.1932	35.8629	-5.1230	33.7716	-4.3294	31.7118	-3.3681	29.6420	-2.3190	27.5524	-1.1570	25.4137	0.0339	23.2582	1.6044	21.0416	3.5616	18.7279	6.1199	16.2483	9.1948	13.5751	11.5126	10.8000	12.7529	8.0344	12.8602	5.1945	13.3383	2.2701	13.9669	-0.5714	13.7990	-3.2658	12.8948	-5.7711	11.3720	-8.3612	10.3060	-10.7347	8.6763	-13.0009	6.9156	-14.9204	4.4966	-16.4132	1.4162	-17.8560	-1.4364	-19.2886	-4.0419	-21.0535	-5.8919	-22.0742	-8.7886	-22.9493	-11.6666	-23.0808	-15.3066	-23.0933	-18.7824	-23.4277	-21.6106
pl03	1.2523	24/03/2017 14:46:54	Mowie pata teraz	a	67.7037	83.7395	81.3375	77.1715	3.6486	4.6696	69.1888	12.4150	12.7139	59.3504	-14.4944	56.9204	-13.7708	54.9524	-12.5339	53.1076	-11.1396	51.1828	-9.8573	49.1362	-8.7754	47.2381	-7.4370	45.1515	-6.4329	42.8287	-5.9521	40.6540	-5.2100	38.3887	-4.7394	36.2882	-3.8544	34.1661	-3.0006	31.9602	-2.4101	29.7628	-1.7759	27.5680	-1.0732	25.3291	-0.5286	23.1354	0.5354	20.9465	2.3676	18.6276	3.8729	16.2168	5.9579	13.6548	8.3373	11.0060	9.3224	8.3005	10.0626	5.5420	10.6738	2.8638	10.3921	0.1710	10.1259	-2.5284	9.8052	-5.0636	8.8069	-7.6116	7.9167	-9.8404	6.1389	-12.0558	4.5057	-13.8408	2.0032	-15.7036	-0.0778	-17.3545	-2.4037	-18.5352	-5.3789	-19.8827	-7.8101	-21.0661	-10.3176	-22.4126	-12.4221	-23.7466	-14.4354	-24.1201	-17.5319	-25.0592	-19.7590
pl03	1.2709	24/03/2017 14:46:54	Mowie pata teraz	a	69.7178	118.7269	117.3744	77.1628	-14.2910	13.3168	69.2993	7.0201	7.3721	63.9420	-9.1191	61.3033	-8.2620	59.0936	-6.9393	56.6158	-6.0374	54.2572	-5.0343	51.9877	-3.9378	49.4157	-3.4299	46.9436	-2.8422	44.5524	-2.1743	41.9807	-2.0116	39.4888	-1.8018	37.0036	-1.7206	34.5415	-1.7360	32.1599	-1.6401	29.8676	-1.3048	27.5617	-1.1071	25.3337	-0.4979	23.0831	0.0799	20.8554	1.2234	18.5802	2.8095	16.2024	4.4792	13.7015	6.4816	11.0915	7.8983	8.4191	8.8158	5.7131	9.3619	2.9637	9.7903	0.2718	9.6270	-2.4340	9.4097	-5.0514	8.7628	-7.5794	7.8139	-9.7676	5.9324	-11.9608	4.2634	-13.8756	2.0835	-15.8074	0.1408	-17.3765	-2.3613	-18.6281	-5.2139	-19.6791	-8.1436	-20.8282	-10.6785	-22.0372	-12.9504	-23.0851	-15.3008	-24.8140	-16.6867	-26.1997	-18.4648
pl03	1.2896	24/03/2017 14:46:54	Mowie pata teraz	a	72.2742	120.7671	121.5793	76.6476	-29.9060	29.2346	69.5866	-3.9775	3.3306	66.6149	-5.9900	63.9189	-4.9746	61.2804	-3.9850	59.1708	-2.3216	56.9013	-0.8862	54.5585	0.4235	51.8588	1.0658	49.3082	1.8955	46.6722	2.4716	43.7527	2.2602	40.9805	2.1812	38.0899	1.5196	35.3307	0.9219	32.8043	0.8445	30.3456	0.8442	27.8996	0.7083	25.5616	1.0180	23.2341	1.3945	20.9047	1.8428	18.6067	3.4034	16.2010	4.3374	13.7192	5.7749	11.1404	7.0840	8.4582	8.4045	5.7457	9.1125	2.9718	9.7416	0.3173	9.4017	-2.3241	8.9493	-4.8225	7.9330	-7.2571	6.7866	-9.5239	5.2410	-11.5926	3.3243	-13.4692	1.1449	-15.4931	-0.5210	-17.1936	-2.7140	-18.7011	-5.0844	-19.9331	-7.7275	-21.0261	-10.3784	-22.0318	-12.9580	-22.9007	-15.5422	-25.1792	-16.2420	-26.7999	-17.7836
pl03	1.3082	24/03/2017 14:46:54	Mowie pata teraz	a	74.6055	89.8439	92.0114	75.8684	-39.9582	39.5903	69.5542	-14.4182	14.0465	66.9397	-5.6097	64.4454	-4.3128	61.1966	-4.0982	59.6300	-1.6537	57.6040	0.2162	55.2959	1.6745	52.8777	2.9409	50.3924	4.0680	47.7669	4.8709	44.7618	4.6932	41.9020	4.6418	38.7271	3.4204	35.7853	2.4531	33.2354	2.5068	30.6185	2.0707	28.0947	1.7564	25.6712	1.7473	23.3140	2.0909	20.9252	2.1000	18.5869	2.9605	16.1986	4.0879	13.7311	5.3032	11.1552	6.8389	8.4600	8.3860	5.6547	9.8102	2.8953	10.2022	0.3091	9.4427	-2.3241	8.9493	-4.7170	7.5504	-7.0536	6.1380	-9.4992	5.1708	-11.6312	3.4227	-13.4825	1.1756	-15.3085	-0.9095	-16.9499	-3.1841	-18.4970	-5.4466	-19.9331	-7.7275	-20.8380	-10.6637	-22.2215	-12.6910	-23.4167	-14.8670	-25.7246	-15.5776	-27.6870	-16.7769
pl03	1.3268	24/03/2017 14:46:54	Mowie pata teraz	a	76.1161	48.3238	50.7584	75.0607	-40.9035	41.1613	69.1174	-18.4807	18.3411	67.2438	-5.2537	62.1740	-7.1676	62.3663	-2.5180	59.9155	-1.2385	57.3789	-0.1370	54.9228	1.0415	52.4482	2.1504	49.7714	2.8237	46.9162	3.0063	44.1134	3.1299	41.1820	2.7192	38.3394	2.2637	35.4463	1.3111	32.7878	0.7809	30.3452	0.8422	27.9549	1.0055	25.6306	1.4774	23.3348	2.2720	20.9971	3.0033	18.6219	3.7443	16.2066	4.9134	13.7120	6.0633	11.1297	7.2631	8.5414	7.5299	5.8989	7.9381	3.2823	7.8716	0.6296	7.8567	-1.8627	7.0160	-4.3262	6.1338	-6.6710	4.9185	-9.0536	3.9067	-11.2799	2.5270	-13.1947	0.5108	-15.1893	-1.1605	-16.8975	-3.2852	-18.6278	-5.2144	-19.5768	-8.3113	-20.6604	-10.9330	-21.3108	-13.9727	-22.7287	-15.7672	-24.5038	-17.0645	-26.2827	-18.3706
pl03	1.1386	24/03/2017 14:46:58	Mowie pudu teraz	u	67.0357	106.1990	104.9331	82.8001	32.2344	33.7817	67.4183	-6.7144	5.3550	64.7978	-8.1172	63.2447	-5.8220	61.2911	-3.9705	59.4878	-1.8606	56.1712	-2.0316	53.7131	-1.0107	50.4746	-1.4813	47.7753	-1.1759	44.4926	-2.3053	41.4404	-3.3143	38.8573	-3.4882	36.5307	-3.1313	34.2386	-2.7562	31.9198	-2.5660	29.6089	-2.4675	27.4017	-1.9666	25.2420	-1.1083	23.0619	-0.1048	20.8210	0.7921	18.6306	3.9404	16.2317	7.4861	13.5841	11.1512	10.7938	12.8567	7.8790	14.4937	4.8674	15.8461	1.8397	16.5588	-1.0801	16.3158	-3.9238	15.6522	-6.7351	14.8667	-9.2745	13.2171	-11.6478	11.2668	-13.8506	9.0824	-15.7148	6.3315	-16.3273	1.2352	-16.8751	-3.3285	-17.6620	-6.9283	-18.1672	-10.6206	-18.0474	-14.8965	-18.1030	-18.4877	-19.1607	-20.4355	-19.2370	-23.4791	-19.5384	-26.0245
pl03	1.1572	24/03/2017 14:46:58	Mowie pudu teraz	u	69.5978	117.4471	117.5074	83.2155	3.9137	5.2591	66.8674	-28.9343	28.0361	64.5638	-8.3912	63.0258	-6.0971	61.0705	-4.2687	59.0622	-2.4795	56.1076	-2.1314	53.6814	-1.0646	50.9368	-0.6308	48.4363	0.1486	45.2263	-0.6974	42.1006	-1.7227	39.2783	-2.3640	36.9922	-1.7546	34.7048	-1.1861	32.3814	-0.7862	30.0422	-0.5197	27.7576	-0.0545	25.4858	0.5141	23.2055	1.1458	20.8978	1.7560	18.6544	4.4724	16.2353	7.8557	13.5800	11.3146	10.7728	13.2053	7.8644	14.6476	4.8511	15.9712	1.8536	16.4752	-1.0580	16.2068	-3.9043	15.5701	-6.6190	14.4458	-9.1949	12.9633	-11.5663	11.0357	-13.7778	8.8968	-15.2983	5.3694	-15.8601	0.2516	-16.4450	-4.1579	-17.3631	-7.4589	-17.7680	-11.2748	-17.7126	-15.4042	-18.0557	-18.5543	-19.1800	-20.4102	-19.2977	-23.4052	-19.4928	-26.0762
pl03	1.1758	24/03/2017 14:46:58	Mowie pudu teraz	u	71.6367	105.8945	107.0480	83.0857	-18.1706	17.0256	66.1336	-39.1619	38.8854	63.4900	-9.6482	62.2483	-7.0743	60.7879	-4.6504	58.9855	-2.5911	56.4682	-1.5656	53.9210	-0.6580	51.3846	0.1932	48.8925	1.0628	45.9930	0.9829	42.8179	0.0066	39.8172	-0.9249	37.3472	-0.6956	35.0979	0.1377	32.7903	0.7907	30.4472	1.3005	28.0891	1.7263	25.7063	1.9813	23.3339	2.2636	20.9779	2.7619	18.6971	5.4295	16.2432	8.6671	13.5666	11.8503	10.7466	13.6425	7.8433	14.8687	4.8492	15.9852	1.9072	16.1523	-0.9938	15.8890	-3.8163	15.2015	-6.4838	13.9557	-9.0777	12.5897	-11.4807	10.7928	-13.6190	8.4918	-14.7080	4.0060	-15.2068	-1.1237	-15.7520	-5.4947	-17.0036	-8.0967	-17.3369	-11.9809	-17.5711	-15.6188	-17.7840	-18.9366	-18.9867	-20.6632	-19.0241	-23.7384	-19.4913	-26.0779
pl03	1.1168	24/03/2017 14:47:02	Mowie pogo teraz	O	60.2056	-105.3390	105.5869	78.6500	63.7983	64.7488	68.1061	74.9664	75.8809	58.7951	-15.1445	56.7481	-13.9873	54.2183	-13.5257	52.0398	-12.6926	49.7112	-12.1660	46.3198	-13.5534	43.1169	-15.0210	40.2838	-16.1861	39.4376	-13.3844	38.5213	-10.3518	37.6765	-6.6409	35.9514	-4.8592	34.1028	-3.2137	31.9458	-2.4655	29.7869	-1.6674	27.5716	-1.0540	25.2861	-0.8149	23.0163	-0.5025	20.7527	-0.0666	18.4820	0.6106	16.1895	3.1534	13.7133	6.0101	11.0195	9.0977	8.2995	10.0729	5.4714	11.2155	2.6102	11.9191	-0.3476	12.6919	-3.0466	11.9767	-5.7645	11.3480	-8.4193	10.4913	-10.6493	8.4339	-12.3856	5.3466	-13.8133	1.9396	-14.9739	-1.6141	-16.4282	-4.1904	-17.6229	-6.9977	-19.3103	-8.7479	-20.5062	-11.1669	-22.3443	-12.5181	-24.3110	-13.6970	-24.6728	-16.8587	-25.1512	-19.6547
pl03	1.1354	24/03/2017 14:47:02	Mowie pogo teraz	O	57.9357	-90.1194	91.3546	79.5133	48.3514	48.9630	69.6758	50.5029	52.0858	59.7999	-13.9682	57.9825	-12.4359	55.7402	-11.4696	53.1902	-11.0195	51.1332	-9.9351	47.5328	-11.4955	43.7325	-13.8882	39.9142	-16.9267	38.5260	-15.3822	37.8328	-12.0114	36.8122	-8.9489	35.0957	-7.4116	33.0364	-6.8053	31.0159	-6.0512	28.9859	-5.2679	26.9299	-4.5015	24.8181	-3.9289	22.7110	-3.1610	20.6016	-1.9639	18.4265	-0.6350	16.1637	0.5047	13.7637	4.0043	11.1229	7.3755	8.1723	11.4107	5.3382	12.2365	2.4627	12.8071	-0.3660	12.7829	-3.2720	12.9211	-6.1155	12.6207	-8.8191	11.7657	-11.1337	9.8084	-13.3539	7.8159	-15.0048	4.6917	-16.2365	1.0441	-17.0750	-2.9429	-18.3997	-5.6192	-19.7824	-7.9744	-21.1636	-10.1697	-22.3799	-12.4680	-23.7039	-14.4912	-23.9250	-17.7694	-24.4844	-20.4114
pl03	1.1540	24/03/2017 14:47:02	Mowie pogo teraz	O	56.1926	-54.8802	57.1784	80.2737	41.9091	41.9893	70.2951	12.6262	14.8650	61.7383	-11.6989	60.4504	-9.3341	58.3116	-7.9958	55.0275	-8.3475	52.1170	-8.3918	48.4279	-9.9771	44.2119	-13.0060	39.9752	-16.8045	37.8150	-16.9406	36.7261	-14.6794	35.8803	-11.4371	34.6923	-8.6147	33.0046	-6.9127	30.9829	-6.1784	28.9372	-5.4870	26.8509	-4.9256	24.7432	-4.4270	22.6404	-3.7765	20.5780	-2.2604	18.4173	-0.8395	16.1679	0.9371	13.7570	4.2729	11.0967	7.8125	8.1731	11.4018	5.3233	12.3510	2.3951	13.2143	-0.4691	13.2931	-3.4183	13.5341	-6.2424	13.0805	-8.9041	12.0365	-11.5417	10.9658	-13.7954	8.9417	-15.5210	5.8840	-16.8940	2.4284	-18.0610	-1.0410	-19.5661	-3.5494	-20.6666	-6.5258	-21.7315	-9.3083	-21.8116	-13.2679	-22.0019	-16.7181	-22.4433	-19.5741	-23.9665	-20.9992
pl03	1.1726	24/03/2017 14:47:02	Mowie pogo teraz	O	55.6773	-10.4120	13.1344	80.9788	44.3834	44.1814	70.0231	-24.2315	22.3389	60.9614	-12.6084	59.3122	-10.7646	57.7948	-8.6939	55.7905	-7.2378	53.7349	-5.8537	49.5630	-8.0513	44.7580	-12.0010	40.2035	-16.3471	37.8907	-16.7746	36.6948	-14.7550	35.8667	-11.4735	34.6213	-8.8266	32.9883	-6.9675	30.9690	-6.2318	28.9557	-5.4037	26.8901	-4.7149	24.7791	-4.1882	22.6881	-3.3602	20.6111	-1.8441	18.4466	-0.1831	16.1836	2.5517	13.7123	6.0507	10.9987	9.4440	8.1286	11.8699	5.2904	12.6033	2.3368	13.5655	-0.5935	13.9085	-3.5524	14.0958	-6.3759	13.5645	-9.1192	12.7222	-11.7849	11.6559	-14.1409	9.8228	-16.0040	6.9995	-17.0876	2.8360	-18.3964	-0.3942	-19.3490	-3.9347	-20.3101	-7.1098	-20.0016	-11.9322	-20.1870	-15.5545	-20.8171	-18.2683	-20.7079	-21.6877	-21.3412	-23.9785
